date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:47	236000/236000	---M--	200	added ('OK')	image/png	etag:%22399e0-5f48f84426e00%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news5.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news5.png	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:49	10915/10915	---M--	200	added ('OK')	image/jpeg	etag:%222aa3-5f492547660c0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1.jpg	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:49	80118/80118	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:45:48%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy-copy/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy-copy/index.html	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:55	144138/144138	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:45:52%20GMT	https://jthemes.net/themes/wp/genz/home-version-2/page/2/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/home-version-2/page/2/index.html	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:55	275879/275879	---M--	200	added ('OK')	image/png	etag:%22435a7-5f4925dd20200%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-4.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-4.png	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:56	381473/381473	---M--	200	added ('OK')	image/png	etag:%225d221-5f491d787f4c0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-2.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-2.png	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:56	144138/144138	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:45:54%20GMT	https://jthemes.net/themes/wp/genz/home-version-2/page/3/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/home-version-2/page/3/index.html	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:57	511/511	---M-Z	200	added ('OK')	text/css	etag:%221ff-6022dddc93980-gzip%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/elementor/css/post-145.css?ver=1691245878	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/elementor/css/post-145e5bf.css	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:45:58	144138/144138	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:45:56%20GMT	https://jthemes.net/themes/wp/genz/home-version-2/page/4/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/home-version-2/page/4/index.html	(from https://jthemes.net/themes/wp/genz/home-version-2/)
12:45:59	69139/69139	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:45:58%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/145	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/145.json	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:46:00%20GMT	https://jthemes.net/themes/wp/genz/?p=145	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/indexbe3b.html	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:01	2131/2131	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:46:00%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fhome-version-3%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedacae.json	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:03	2279/2279	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:46:01%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fhome-version-3%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed3567	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:04	25870/25870	---M--	200	added ('OK')	image/jpeg	etag:%22650e-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/banner-1.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/banner-1.jpg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:06	19834/19834	---M--	200	added ('OK')	image/jpeg	etag:%224d7a-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/banner-2.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/banner-2.jpg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:08	60042/60042	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Aug%202024%2010:46:07%20GMT	https://jthemes.net/themes/wp/genz/why-are-there-so-many-norwegians-in-north-dakota/E	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/why-are-there-so-many-norwegians-in-north-dakota/E	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:11	60042/60042	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Aug%202024%2010:46:09%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy-copy/E	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy-copy/E	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:14	374548/374548	---M--	200	added ('OK')	image/png	etag:%225b714-5f48f7fe889c0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news4.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news4.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:15	79720/79720	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:46:13%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy/index.html	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:16	60042/60042	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Aug%202024%2010:46:14%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy/E	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy-copy/E.d1.delayed	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:20	79845/79845	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:46:17%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/index.html	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:20	548377/548377	---M--	200	added ('OK')	image/png	etag:%2285e19-5f48f7c08b780%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-1.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-1.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:21	60042/60042	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Aug%202024%2010:46:20%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/E	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy-copy/E.d3.delayed	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:24	505109/505109	---M--	200	added ('OK')	image/png	etag:%227b515-5f48f757a4000%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news2.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news2.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:26	79663/79663	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:46:25%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/index.html	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:26	60042/60042	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Aug%202024%2010:46:25%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/E	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat-copy/E.d5.delayed	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:28	222769/222769	---M--	200	added ('OK')	image/png	etag:%2236631-5f48f53bdc680%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:29	60042/60042	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2023%20Aug%202024%2010:46:28%20GMT	https://jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat/E	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/aenean-auctor-wisi-et-urna-aliquam-erat/E	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:30	4408/4408	---M--	200	added ('OK')	image/jpeg	etag:%221138-5f4926310c800%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news2-170x137.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news2-170x137.jpg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:30	4223/4223	---M--	200	added ('OK')	image/jpeg	etag:%22107f-5f492699f3f80%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1-170x137.jpg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1-170x137.jpg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:31	48244/48244	---M--	200	added ('OK')	image/png	etag:%22bc74-5f49269dc4880%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-4-170x137.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-4-170x137.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:32	29722/29722	---M--	200	added ('OK')	image/png	etag:%22741a-5f49268ba5dc0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-2-170x137.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news3-2-170x137.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:32	38522/38522	---M--	200	added ('OK')	image/png	etag:%22967a-5f492685ed040%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news6-170x137.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news6-170x137.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:32	32061/32061	---M--	200	added ('OK')	image/png	etag:%227d3d-5f49268310980%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news5-170x137.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news5-170x137.png	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:33	3871/3871	---M--	200	added ('OK')	image/svg+xml	etag:%22f1f-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/agon.svg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/agon.svg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:34	14574/14574	---M--	200	added ('OK')	image/svg+xml	etag:%2238ee-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/mon.svg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/mon.svg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:34	11839/11839	---M--	200	added ('OK')	image/svg+xml	etag:%222e3f-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/fig.svg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/fig.svg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:35	12613/12613	---M--	200	added ('OK')	image/svg+xml	etag:%223145-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/flow.svg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/flow.svg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:35	11001/11001	---M--	200	added ('OK')	image/svg+xml	etag:%222af9-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/evara.svg	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage3/evara.svg	(from https://jthemes.net/themes/wp/genz/home-version-3/)
12:46:36	417/417	---M-Z	200	added ('OK')	text/css	etag:%221a1-6022dde805480-gzip%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/elementor/css/post-147.css?ver=1691245890	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/elementor/css/post-1474f57.css	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:38	69254/69254	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:46:37%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/147	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/147.json	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:39	2131/2131	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:46:38%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fhome-version-4%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embedd4d2.json	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:41	2279/2279	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:46:40%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fhome-version-4%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed3b9a	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:46:40%20GMT	https://jthemes.net/themes/wp/genz/?p=147	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index2fa7.html	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:42	15100/15100	---M--	200	added ('OK')	image/png	etag:%223afc-604739113ad80%22	https://jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage4/banner.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/themes/genz/assets/imgs/page/homepage4/banner.png	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:42	26920/26920	---M--	200	added ('OK')	image/png	etag:%226928-5f49266a44f00%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1-170x137.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/news1-170x137.png	(from https://jthemes.net/themes/wp/genz/home-version-4/)
12:46:42	570/570	---M-Z	200	added ('OK')	text/css	etag:%2223a-6022df12854c0-gzip%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/elementor/css/post-300.css?ver=1691246203	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/elementor/css/post-300309b.css	(from https://jthemes.net/themes/wp/genz/about/)
12:46:45	48547/48547	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:46:43%20GMT	https://jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/300	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/wp/v2/pages/300.json	(from https://jthemes.net/themes/wp/genz/about/)
12:46:46	2086/2086	---MC-	200	added ('OK')	application/json	date:Fri,%2023%20Aug%202024%2010:46:45%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fabout%2F	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed30b1.json	(from https://jthemes.net/themes/wp/genz/about/)
12:46:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2023%20Aug%202024%2010:46:47%20GMT	https://jthemes.net/themes/wp/genz/?p=300	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/index65a9.html	(from https://jthemes.net/themes/wp/genz/about/)
12:46:48	2234/2234	---M-Z	200	added ('OK')	text/xml	date:Fri,%2023%20Aug%202024%2010:46:47%20GMT	https://jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fjthemes.net%2Fthemes%2Fwp%2Fgenz%2Fabout%2F&format=xml	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-json/oembed/1.0/embed53ab	(from https://jthemes.net/themes/wp/genz/about/)
12:46:50	161147/161147	---M--	200	added ('OK')	image/png	etag:%222757b-5f4945b616540%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img9-354x350.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img9-354x350.png	(from https://jthemes.net/themes/wp/genz/about/)
12:46:50	203683/203683	---M--	200	added ('OK')	image/png	etag:%2231ba3-5f49456f83ec0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img8-354x350.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img8-354x350.png	(from https://jthemes.net/themes/wp/genz/about/)
12:46:53	69157/69157	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:46:50%20GMT	https://jthemes.net/themes/wp/genz/portfolio/flyer-design-2/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/flyer-design-2/index.html	(from https://jthemes.net/themes/wp/genz/about/)
12:46:53	68571/68571	---M-Z	200	added ('OK')	text/html	date:Fri,%2023%20Aug%202024%2010:46:51%20GMT	https://jthemes.net/themes/wp/genz/portfolio/new-banner-design/	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/portfolio/new-banner-design/index.html	(from https://jthemes.net/themes/wp/genz/about/)
12:46:53	25540/25540	---M--	200	added ('OK')	image/png	etag:%2263c4-5f49266768840%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img5-354x350.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img5-354x350.png	(from https://jthemes.net/themes/wp/genz/about/)
12:46:53	217778/217778	---M--	200	added ('OK')	image/png	etag:%22352b2-5f494517c6fc0%22	https://jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img7-1-354x350.png	C:/Users/Sofiyan/Desktop/travels/Travels/jthemes.net/themes/wp/genz/wp-content/uploads/2023/02/img7-1-354x350.png	(from https://jthemes.net/themes/wp/genz/about/)
